frame_id,timestamp,qw,qx,qy,qz,wx_radDs,wy_radDs,wz_radDs,ax_mDs2,ay_mDs2,az_mDs2,system_time_s,roll,pitch,yaw,roll_filtered,pitch_filtered,yaw_filtered
3899,2156003992,0.6793254557894737,-0.3107968263157895,-0.1742224115789473,0.6415329105263158,0.018147495,0.1633615,-0.0466207,-1.6442879533333334,0.0387869911333333,-15.401608,2144.9882083063585,-40.87856570596024,9.32683749568026,-634.4606042245055,3.484869562422871,-0.8977907213387827,0.512160908292512
3900,2156028991,0.6801879750000001,-0.311695678125,-0.172693135625,0.6405987375,0.06130701,0.12888995,-0.04113908,-1.46016396875,0.10492463375,-15.4537891875,2145.0192495194806,-40.85752632759614,9.463322213550848,-634.665708363758,3.424859505438417,-0.7564248316699423,0.5400915574158791
3901,2156066493,0.6813130000000001,-0.3118065375,-0.1710257074999999,0.63979505,0.096917115,0.089630395,-0.04731454,-1.2184857875,0.2601716074999999,-15.365019875,2145.054963805195,-40.750761958807765,9.55189054176261,-634.8550515697747,3.392379371448221,-0.6480426883844013,0.5974111894910914
3902,2156098991,0.6823408,-0.3117301249999999,-0.1699405199999999,0.63902642,0.009698287,0.052761517,-0.05947169,-1.055512175,0.2742787049999999,-15.146961999999998,2145.090678090909,-40.67004072418118,9.583977251949014,-635.014273618359,3.392764348789437,-0.5912497455540938,0.6709458560309685
3903,2156128990,0.6833315084210527,-0.3115053242105263,-0.1692919815789473,0.6382489578947369,0.03223996,0.030395731,-0.06604218,-0.9212450166666668,0.2552679386666666,-14.811081066666668,2145.1263923766232,-40.60832572301986,9.571075598140412,-635.1561314851699,3.356220345138656,-0.59864868405254,0.7672669668792578
3904,2156168991,0.6843545315789473,-0.3112081157894737,-0.1688253384210526,0.6374209821052631,0.06113374,0.052038502,-0.077058725,-0.8374523333333334,0.2283666613333333,-14.074284933333333,2145.162106662337,-40.55395688444096,9.53607354855528,-635.2976553159987,3.290512660344881,-0.6410038664573576,0.8622106632697735
3905,2156198992,0.68576300375,-0.3107925475,-0.167782780625,0.63638277375,0.09053048,0.07799021,-0.09310157,-0.68234498125,0.160852636875,-13.667422875,2145.197820948052,-40.44748997080385,9.523266246316153,-635.4934661236549,3.222641193767865,-0.6837485247466727,0.9347641478504104
3906,2156231496,0.68745003,-0.3102731225,-0.16637330875,0.63518593,0.12568134,0.085643284,-0.10053118,-0.42603052,0.1271629125,-13.4789765,2145.2335352337664,-40.30549336491632,9.521394027597331,-635.7272628716419,3.202218875576813,-0.6957177098563025,0.9404928091741916
3907,2156268990,0.689399395,-0.3095906962499999,-0.1647936468749999,0.633815825,0.10590464,0.08560586,-0.11276672,-0.0203370999999999,0.168459559375,-13.544449875,2145.2692495194806,-40.13740814245696,9.510602780937202,-635.992449385337,3.203955913576685,-0.700154197814276,0.905044266790788
3908,2156301486,0.6914262186666668,-0.308743396,-0.1635941473333333,0.6323293493333333,0.07882266,0.058918733,-0.12556304,0.2130302410526315,0.3015241684210526,-13.324885157894736,2145.304963805195,-39.98330366690315,9.452453565004962,-636.2582576843498,3.202907674307034,-0.7178327597877585,0.8523648999210671
3909,2156331494,0.6932862777777778,-0.3077907422222222,-0.1628909188888888,0.6309385266666667,0.099503435,0.023874473,-0.12065652,0.4807939428571429,0.3791280085714285,-13.127627,2145.340678090909,-39.854875888252494,9.354029206058986,-636.4892732381156,3.1744750701739584,-0.7765035804732083,0.8028990629634132
3910,2156371494,0.6948036666666667,-0.3067619183333333,-0.1628066833333333,0.629791465,0.05377139,-0.015191409,-0.12579206,0.9808880035714288,0.1658628057142857,-13.1590155,2145.3763923766232,-39.7623181731775,9.215892195587973,-636.6589427998435,3.0990409379706976,-0.874068532844335,0.8103254968347935
3911,2156401494,0.69631553,-0.3057163499999999,-0.163268585,0.628508265,0.02687389,-0.027280182,-0.13191226,1.2020955375,0.0581680516875,-12.50627025,2145.412106662337,-39.709706370013485,9.028054537712745,-636.8261352606594,2.987953872850426,-0.9921050101963188,0.8514693115844256
3912,2156433991,0.6977850542857142,-0.3046810421428571,-0.1641529442857142,0.6271502464285714,-0.025848666,-0.043588657,-0.1366455,1.2781808944444446,0.0803899253944444,-11.741039333333331,2145.447820948052,-39.68962975786417,8.805165173481829,-636.9868696495517,2.83790675219696,-1.1407277280373076,0.8875342426044757
3913,2156469243,0.6991472,-0.30368984,-0.16561772,0.62572885,-0.00552284355,-0.060375926,-0.145420795,1.2135860222222223,0.2458432985222222,-10.922921666666666,2145.4835352337664,-39.71681222824524,8.538423954446593,-637.1327299605281,2.646748529264303,-1.314358911258214,0.9258131678387072
3914,2156501493,0.700473855,-0.3025639129999999,-0.1666965889999999,0.6244990775,0.021558387,-0.06234285,-0.14965986,1.283827675,0.115482373375,-10.3079533125,2145.5173128596493,-39.70051552974872,8.300754380773373,-637.2650815271306,2.448509584500056,-1.4827649314809284,0.970351565626186
3915,2156531501,0.7018344375,-0.30147823375,-0.1678440799999999,0.623190025,0.035952717,-0.052256178,-0.15680088,1.371318575,-0.02029757475,-9.762859,2145.5494766023394,-39.693364569430265,8.057058857487737,-637.4059833551413,2.2829971693204345,-1.6134727971117322,1.015222715275148
3916,2156571494,0.70334769375,-0.300573669375,-0.16930037,0.6215242125,-0.060631555,-0.04147646,-0.1654471,1.43655923125,-0.0505219193125,-9.26104175,2145.581640345029,-39.72907789520268,7.786025232044388,-637.5852349581464,2.103313288944539,-1.7381076530187354,1.031097278327179
3917,2156601498,0.7045326999999999,-0.30070421,-0.17159559,0.6194827199999999,-0.12397627,-0.039565008,-0.16473013,1.453101825,-0.0591333663749999,-8.960215125,2145.6138040877195,-39.928344338647605,7.514297974813162,-637.7841791003182,1.868335446388182,-1.8627032555461889,1.0135370074593908
3918,2156633991,0.7055721079999999,-0.3015041599999999,-0.174308388,0.617149958,-0.16421236,-0.024569524,-0.17130825,1.4138663263157896,-0.0352349258421052,-8.729269421052631,2145.645967830409,-40.22412791618108,7.248500795069776,-638.0065507263843,1.4943432956822724,-1.9707699652898223,0.9737927515924129
3919,2156671494,0.706551504,-0.3030540966666666,-0.1772957973333333,0.6144161573333333,-0.16203246,0.008026071,-0.17167965,1.3135408842105265,0.0250818321052631,-8.55806194736842,2145.6781315731,-40.61453276298242,6.999790103019235,-638.2730139878345,1.03940955558675,-2.048450004595736,0.8985438443402334
3920,2156703991,0.7074833844444445,-0.3047088333333333,-0.1793924077777778,0.6119061299999999,-0.19559231,0.034043275,-0.1694965,1.3909056857142856,-0.1043815698571428,-8.621354142857143,2145.7102953157896,-40.94725489328327,6.838616584526091,-638.5427431366923,0.5860455302894849,-2.075606131227106,0.7996241340527712
3921,2156733991,0.7084813675,-0.30653641875,-0.1812566275,0.609286523125,-0.14459097,0.061126538,-0.165903,1.49631565,-0.210283236875,-8.7725226875,2145.74245905848,-41.27980968059958,6.701906119908333,-638.8367809595701,0.2101691036340218,-2.031301360000868,0.7025355901750574
3922,2156771647,0.7096682950000001,-0.3087969875,-0.182738685,0.60631503125,-0.15151766,0.0995698499999999,-0.16415211,1.5554192,-0.20250975,-8.923618,2145.7746228011697,-41.62849824018782,6.608773865450504,-639.1962037144018,-0.1361175425698079,-1.941985424855437,0.5656116054780371
3923,2156803991,0.7107673214285714,-0.3116966157142857,-0.1840302992857143,0.6031415142857143,-0.20927088,0.13135853,-0.15733394,1.7865102555555556,-0.4236002227777777,-9.577329055555555,2145.80678654386,-42.02695316754122,6.56843261102923,-639.5913774153013,-0.4766573346247502,-1.816322720158881,0.3897603202349078
3924,2156836493,0.7119255157894736,-0.3143185115789473,-0.1846442242105263,0.600219652631579,-0.12877801,0.14238797,-0.14341198,2.028255346666666,-0.4623043066666666,-10.309942733333331,2145.83895028655,-42.347582958799165,6.569909382947412,-639.9794547439041,-0.8142651248029298,-1.6484375473044628,0.2002283325585088
3925,2156871618,0.7131492947368421,-0.3165906194736842,-0.1847286752631579,0.5975449157894737,-0.0633005815,0.149431845,-0.13201634,2.288645,-0.18183221,-11.180636,2145.87111402924,-42.5943427481508,6.59649741596873,-640.3551597599023,-1.0232040449133577,-1.4445317489295022,0.0398691739469825
3926,2156903992,0.71439042,-0.31833063,-0.1841732999999999,0.59530327,-0.08857019,0.1477999,-0.11301336,2.503739375,-0.3601157474999999,-11.462231625,2145.9003537953217,-42.740393646225215,6.653459450436543,-640.6971670541336,-1.1344060611891094,-1.250486186826452,-0.0859399305680757
3927,2156931494,0.7156110550000001,-0.32002821125,-0.18346119125,0.5931461225,-0.042102687,0.15966477,-0.1011306,2.7763256,-0.4035069925,-11.78934275,2145.929593561404,-42.87102152526528,6.7232391104344345,-641.0340449944939,-1.174003676891727,-1.0430178807153223,-0.2021445968483854
3928,2156966493,0.71662113,-0.3218816175,-0.1827542975,0.591137035,-0.07195177,0.15077795,-0.08390367,3.1351496,-0.24455979875,-12.184727125,2145.958833327485,-43.01734076558726,6.812558576966154,-641.3495834900405,-1.198670958161158,-0.8307023336795153,-0.2980640667119223
3929,2156993991,0.7174723737500001,-0.32390457625,-0.1819789325,0.58923465,-0.11634657,0.16644257,-0.07207839,3.21900264,-0.172025038,-12.5584624,2145.9880730935674,-43.175718223050914,6.925723723823085,-641.6533762605802,-1.231857763556517,-0.6176397273364316,-0.3704349956155468
3930,2157024193,0.71821773,-0.32604057,-0.18115792,0.5874034,-0.0371045695,0.171322955,-0.0611172839999999,3.23411294,-0.1210933855,-12.9267854,2146.018756341772,-43.342465563483714,7.054477077178621,-641.9495722456555,-1.2733780917916726,-0.3938492091558963,-0.422269374382914
3931,2157056493,0.7192553783333333,-0.3271864644444444,-0.1793240794444444,0.5860536083333334,0.025712265,0.16712694,-0.042247176,3.3212265,-0.2812273910714286,-13.347050285714284,2146.0535664683543,-43.33642507253145,7.21186011191843,-642.2220619294795,-1.2547756658279308,-0.1493762728110191,-0.4504560871604237
3932,2157088984,0.7206547350000001,-0.327464135,-0.1766921374999999,0.584974425,0.13271247,0.17453648,-0.035360895,3.3539080125000003,-0.22602509975,-13.767372,2146.088376594937,-43.18633264754543,7.37999640384384,-642.4903118389998,-1.110000085624133,0.0840136293721717,-0.4432253468386165
3933,2157123991,0.72268708125,-0.32622241375,-0.172663518125,0.58436880625,0.1974081,0.160645,-0.025223037,3.3290253833333336,0.0073364421111111,-14.148216944444444,2146.123186721519,-42.78353873056167,7.568150613361243,-642.7501994938447,-0.7318252923814946,0.3146695980337025,-0.4243215372958682
3934,2157159028,0.7240465257142857,-0.3264272442857143,-0.17007658,0.58332925,0.0027858058,0.12928957,-0.03381361,3.3126429,-0.1724727686666666,-14.161801333333331,2146.157996848101,-42.63131380472206,7.732182238340561,-643.0078178463104,-0.3088568201136744,0.5292171415785017,-0.4012146580701206
3935,2157188991,0.7251955621052631,-0.3266069552631579,-0.1679799378947368,0.5824073884210527,0.123974636,0.12197125,-0.03321121,3.3963205000000003,-0.0806190666666666,-14.223361666666667,2146.192806974684,-42.51075421179984,7.862746904763509,-643.2266849410262,-0.0978501390733079,0.7011310631162213,-0.3704539278633119
3936,2157223991,0.7262628168421053,-0.3266896521052631,-0.1660810831578947,0.5815775773684211,0.086236656,0.099038005,-0.032692306,3.53917089375,0.37819363125,-14.1097918125,2146.227617101266,-42.39403753850638,7.975742271335486,-643.4234498230727,0.0509001219300909,0.8199147370551155,-0.3010048544336232
3937,2157259033,0.7290338774999999,-0.32226403875,-0.1610505225,0.58196895875,0.4667361,0.08037309,-0.025846567,3.073028225,1.246641335,-11.66920875,2146.262427227848,-41.59954039525144,8.06387642430525,-643.5688132310435,0.3893050979403606,0.9079459721198484,-0.207730306123353
3938,2157291495,0.7345555187499999,-0.3112890475,-0.150278950625,0.5836246500000001,1.7170316,0.11866291,0.017849827,3.04973696875,0.0435075687499999,-11.69794,2146.2972373544303,-39.75265262920639,8.199594417755435,-643.7328302233032,1.2684177635805076,0.9749716168398496,-0.0902023122621278
3939,2157324192,0.7431734,-0.2929958,-0.13299397,0.58665097,1.05779375,0.144245275,-0.057301444,3.2327243736842104,-1.7285443063157897,-13.11823752631579,2146.3320474810125,-36.72331394408641,8.400831143697815,-643.9188989910041,3.472692913112424,1.098254734723006,-0.0082109021973204
3940,2157361494,0.7415248666666666,-0.302140804,-0.13888271,0.5826780853333333,-1.2136606,0.084815204,-0.16351597,3.2052049789473687,-0.7338038910526314,-14.450917921052632,2146.3668576075947,-38.067367741718456,8.40323823501807,-644.2844836733038,4.741276365387838,1.1839535775348873,-0.0056066812810584
3941,2157393991,0.7402237666666667,-0.307913075,-0.1443357311111111,0.5799964222222223,-0.96571445,-0.04610011,-0.13752434,3.0938761857142856,0.4301189721428571,-14.577653607142857,2146.4016677341774,-39.03643143510267,8.250412263505908,-644.4688885306222,3.321411011209677,1.109704420853073,-0.0767849741280812
3942,2157424196,0.7391212,-0.31175807,-0.14953977,0.5780526,0.65211365,-0.137027705,-0.087160078,2.84557985,1.230851975,-13.23852425,2146.43647786076,-39.79058876310155,8.011338724351797,-644.547129606702,2.0297788698705217,0.8619379569008837,0.0336126109277863
3943,2157463991,0.7435260812500001,-0.302231829375,-0.144795009375,0.57861820625,0.4998397,-0.06514815,-0.13336302,2.433500325,-0.5163546125000003,-11.815103625,2146.471287987342,-38.51261983369622,7.726473137422139,-644.6223209694025,1.7819666017147433,0.5693012461557543,0.2083864907323711
3944,2157491496,0.74461234,-0.3029395039999999,-0.14703314,0.576266476,-0.6901453,0.01467598,-0.20926061,2.2947651052631577,-0.4291591168421051,-11.25036305263158,2146.505582953489,-38.75430308921252,7.480720754582358,-644.8609397272853,2.548622222365009,0.2865431716944027,0.3376658482714072
3945,2157521615,0.7434952263157895,-0.3107348905263158,-0.1539786431578947,0.5717907305263158,-0.8600473200000001,0.0551468565,-0.23163967,2.258534,0.34593716,-11.0076275,2146.5375596976746,-40.038972438403306,7.260829779005246,-645.2241417616951,1.5915566560300003,0.0699207039614224,0.2618554281499117
3946,2157561495,0.7449077710526315,-0.3120477984210526,-0.1559214805263158,0.5686969284210526,0.19057839,0.008308136,-0.20730397,1.9471746,0.36768548,-11.114926266666666,2146.5695364418607,-40.32547990422475,7.043815834197232,-645.5699445100523,0.429804997880821,-0.1107285136330034,0.1232665435905602
3947,2157591494,0.746855859375,-0.3119728175,-0.157717225625,0.5656811625,0.27690464,-0.035186473,-0.24197525,1.544656825,-0.17733863,-10.63451425,2146.6015131860463,-40.46053479849656,6.7404184614753655,-645.9049831077622,0.0436681246238938,-0.2851027862398395,0.0156727757539005
3948,2157624193,0.7494466,-0.31023237,-0.15933646,0.56275904,-0.370910865,-0.082485199,-0.27673927,1.1522187875,-0.7710084975,-9.7747,2146.6334899302324,-40.41355154075294,6.3351336869431725,-646.2283185744352,-0.0218548861029493,-0.5597257823069138,-0.0635526255253529
3949,2157661493,0.7495281375,-0.314831146875,-0.1659192175,0.558140525,-0.48378444,-0.047740363,-0.27049118,1.03954681875,-0.12616945375,-8.718832,2146.6654666744184,-41.35195019366806,5.895925148243654,-646.5801553305944,-0.3294122351453207,-0.8808960094220574,-0.1393554221923061
3950,2157693991,0.75092316,-0.316783252,-0.16966826,0.55404504,-0.08594128,0.0032046968,-0.24902718,0.798151152631579,-0.1759659694736842,-8.533380842105263,2146.6974434186045,-41.82574374080379,5.520946381546152,-646.97013963315,-1.1386107445678428,-1.1804117078890477,-0.2292199613878258
3951,2157726618,0.7532917188888889,-0.31679446,-0.1710027944444444,0.5504053444444444,0.0188339709999999,0.052529605,-0.23697371,0.5084841,-0.48625082,-8.674336,2146.7294201627906,-41.93609026412687,5.226961035102543,-647.3958240935652,-1.407115517785898,-1.3698752851742793,-0.360972595520586
3952,2157763990,0.7551156227777778,-0.31799665,-0.1720984738888889,0.5468553388888889,-0.1844093,0.08335938,-0.24843761,0.0901295652857143,-0.6549251971428571,-8.82942342857143,2146.7613969069766,-42.15031148273914,5.0421575590098895,-647.8202595962509,-1.436532887308463,-1.4408951316109675,-0.5001268821985461
3953,2157796493,0.75703439375,-0.3193703275,-0.17328178875,0.5430128125,-0.14139028,0.0866533,-0.25295478,-0.2739666879999999,-0.69208435,-9.0127925,2146.7933736511627,-42.38860039301949,4.846401122562099,-648.2775082419479,-1.5383913313573898,-1.4386966308135567,-0.627028686345569
3954,2157826500,0.7590999571428572,-0.3206426714285714,-0.17440841,0.5390133785714286,-0.005064694,0.062526055,-0.24275626,-0.597842175,-0.7469172333333334,-9.222588666666669,2146.825350395349,-42.61242767411065,4.638844880655942,-648.7555326220602,-1.6736774407597148,-1.4423249954253246,-0.7778793263358406
3955,2157866493,0.7618428857142857,-0.3194726171428571,-0.1742378,0.5358825428571429,0.10785749,0.04449538,-0.21102136,-0.8687205666666666,-0.9803952888888888,-9.474575444444444,2146.857327139535,-42.49466799691026,4.411332257643207,-649.170890469643,-1.6513301016211568,-1.4584298447361574,-0.9021397817746912
3956,2157896494,0.763820124736842,-0.3184071631578947,-0.1737183736842105,0.5338649394736842,0.10395244,0.03040211,-0.15347096,-0.98787936,-1.071352986666667,-9.480793,2146.889303883721,-42.359247742240896,4.277900522307157,-649.455932229561,-1.4115807342385152,-1.4553040685696244,-0.9403525093709248
3957,2157928990,0.76554441375,-0.31748461125,-0.1730684324999999,0.532158090625,0.034618072,0.054183457,-0.09217867,-1.0837089875,-1.026885025,-9.38554775,2146.921280627907,-42.2282828177799,4.181770992985378,-649.7065049547213,-1.1542342644891703,-1.3721585496059676,-0.8638222760699463
